,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
6979,OS0K_dwdZU0,http://www.youtube.com/channel/UCpjUj_N7vjyueYPrj5WKK2w,UCpjUj_N7vjyueYPrj5WKK2w,Fabrice Soonekindt,UghU8jhakTrDLHgCoAEC,0,1500460378.0,"Thanks Jeremy ! I'm going to watch it ""in"" Dunkirk this Saturday morning..!
Can't wait..This will be the first time since 76 that me and my dad are going to the Cinema together..since Jaws when I was just 6 and he brought me along,as I grew up in dunkerque..and now live in Ostend,but my whole family's still there,so we're all going together! great review!!",none,,2021-03-08 16:30:05.282407,0
6980,OS0K_dwdZU0,http://www.youtube.com/channel/UCib_Nc0JB9E6t-yVS_REvNQ,UCib_Nc0JB9E6t-yVS_REvNQ,IMO Critic,UgjQgFtjfXc5qXgCoAEC,0,1500459930.0,So he didn't actually give a final verdict on the movie so...,none,,2021-03-08 16:30:05.282429,0
6981,OS0K_dwdZU0,http://www.youtube.com/channel/UCLowJG1Qf2tUAMUrT4gvCRQ,UCLowJG1Qf2tUAMUrT4gvCRQ,Ei,UgiVne2O2VlHtXgCoAEC,0,1500459548.0,"To everyone saying 'Wait until you see the movie before critising him' - No, see the movie, form your own opinion. Don't criticise someone for having a different opinion than your own; critics are supposed to be subjective you idiots, why is that so hard to take in?",none,,2021-03-08 16:30:05.282455,0
6982,OS0K_dwdZU0,http://www.youtube.com/channel/UCoKQJqPC8teMT4Ywa9Dhpyg,UCoKQJqPC8teMT4Ywa9Dhpyg,Lucas Ledain,UghjY9oWVGnhqXgCoAEC,389,1500459378.0,"guess I forgot that when you're being massacred with bombs, guns and torpedoes and having your friends slaughtered in front of you the first thing you're going to want to do is tell people about your backstory...",none,,2021-03-08 16:30:05.282476,32
6983,OS0K_dwdZU0,http://www.youtube.com/channel/UC74WRk7AlKiLY7SRDgPAl3w,UC74WRk7AlKiLY7SRDgPAl3w,Artemis Apollo,UghNQ7qy_Vjr1ngCoAEC,0,1500458969.0,Feels like jeremy had a bad experience with cristopher nolan in the past :/,none,,2021-03-08 16:30:05.282497,0
6984,OS0K_dwdZU0,http://www.youtube.com/channel/UCXxh0BbIXr0qZM8bs9kL8eA,UCXxh0BbIXr0qZM8bs9kL8eA,ExtrackterYT,UgiyQvr2pSZgV3gCoAEC,0,1500458317.0,"Wait... did he compare two boring realities as one being paperwork in the office and one being bombed by a massive army of nazis for days in which your life can be snuffed out at any moment

Nah, that was desperate. I don't buy that comparison lol

There are exciting realities and then there are extremely mundane stuff. 

Doing the dishes can be done realistic and murdering people can be done realistic - but only one is entertaining/interesting enough to be whatched on the big screen.",none,,2021-03-08 16:30:05.282519,0
6985,OS0K_dwdZU0,http://www.youtube.com/channel/UCuFm18CIA-E7JD4XPquZt7g,UCuFm18CIA-E7JD4XPquZt7g,tom adlam,Ughi6FObCLjOBHgCoAEC,0,1500457780.0,"I really respect Jeremey and he had the same opinion on War for the planet of the apes....The battle itself had aldready been and gone,,,what we are seeing is the fall out afterwards and what happens when poor judgement and planning put both soldiers and  civilians in an impossible situation they now have to deal with....

This movie was great,,,that movie was amazing but they both have problems.....

Same as every war\based on true events film.....Pearl harbour and Titanic are the best examples of tipping the scale for more character development rather than the event it was meant to be about....still good films at heart but kind of over shadowed by the fake characters put in for plot devices...

Jeremey also should have pointed out though, to help his opinion....THIS IS A MOVIE, NOT A DOCUMENTARY....therefore it can be accurate (Nolan has a keen eye for this) but also has to have something that drives the audience to care for the people on screen that you know are actors.....

best example of pulling this off is *American Sniper* based on true events but at its heart,,,based on a real, amazing soilder....which is why big events on screen like this feel muddled and alittle convoluted, there's not one but many individuals who help the cause yet you can't gove favour for one mans story because it really is not just about him..

Again though, a fantastic film..
Expertly shot and recreated...

Thank you Jeremey, always enjoyable to watch you work..",none,,2021-03-08 16:30:05.282555,0
6986,OS0K_dwdZU0,http://www.youtube.com/channel/UCRPk2TXPPbkxa1ayu4EbQWg,UCRPk2TXPPbkxa1ayu4EbQWg,Jeremiah O'Kelley,UgiXBc-bMBRrVXgCoAEC,0,1500457726.0,"Hmm, sounds like a Nolan film.",none,,2021-03-08 16:30:05.282579,0
6987,OS0K_dwdZU0,http://www.youtube.com/channel/UCvuspvmG5VAE05-0b9Y_2_g,UCvuspvmG5VAE05-0b9Y_2_g,Papi Loto,UgjM_leWWWnEB3gCoAEC,297,1500457601.0,"I loved the film.
But I respect your opinion.
Keep on. You are... AWESOMETACULAR!",none,,2021-03-08 16:30:05.282600,6
6988,OS0K_dwdZU0,http://www.youtube.com/channel/UCboBX-OVBWZnAz0jL9bWaHg,UCboBX-OVBWZnAz0jL9bWaHg,mrpositronia,UgiKjrYNPdfKMHgCoAEC,0,1500457511.0,"I love Christopher Nolan's films, but even I can see that they're not perfect.  All his films are flawed to some degree, but that's fine.  He's not a robot.  I'm sure he would agree.",none,,2021-03-08 16:30:05.282622,0
6989,OS0K_dwdZU0,http://www.youtube.com/channel/UCdj416WdNboLe7oVdwOonzw,UCdj416WdNboLe7oVdwOonzw,the Undertaker from death valley,Ugjl9qnkGVg9FXgCoAEC,0,1500457509.0,"Jeremy jahn , please feel the motive of the movie Dunkirk! And feeling is the correct medium to get the motive and it merely need dialogue to get the audience understand the Jeopardy during that historical evacuation ! It is somewhat misplaced when a mega budget movie is not driven by characters but still it works since it doesn't need one when you already have Wikipedia at your disposal to find about famous historical events ! Nolan wanted to get the audience understand how it feels like to be a soldier in that situation where 'hope' is the only option! and he is successful in that !!!!",none,,2021-03-08 16:30:05.282652,0
6990,OS0K_dwdZU0,http://www.youtube.com/channel/UC3ktmFo_IpsBqDU54ftwfaQ,UC3ktmFo_IpsBqDU54ftwfaQ,Lou Bloom,UgiYtIz7o98d-HgCoAEC,0,1500457467.0,I wonder where the complains about the lack of character's backstory were when Rogue One came out... I guess all you need is fanservice,none,,2021-03-08 16:30:05.282674,0
6991,OS0K_dwdZU0,http://www.youtube.com/channel/UCrXY5pQYKP5bn42WbUqiN4w,UCrXY5pQYKP5bn42WbUqiN4w,Zach Gerrity,UgjgxV0Rvo0oh3gCoAEC,0,1500457328.0,I've just come to read these comments after movie talk,none,,2021-03-08 16:30:05.282695,0
6992,OS0K_dwdZU0,http://www.youtube.com/channel/UCX_SYJQU3V8y9T73e_CoDtQ,UCX_SYJQU3V8y9T73e_CoDtQ,Ultra Golden Bacon,UggbIPFlfw9AD3gCoAEC,0,1500457167.0,This comment section's reminding me of guardians 2. god people can be conformist assholes,none,,2021-03-08 16:30:05.282716,0
6993,OS0K_dwdZU0,http://www.youtube.com/channel/UCMm2acJV_PPmNlgTymfdZMA,UCMm2acJV_PPmNlgTymfdZMA,BYZANTIUM2136,Ugh2NJX6CKXQyHgCoAEC,0,1500457088.0,No rating for this movie?,none,,2021-03-08 16:30:05.282737,0
6994,OS0K_dwdZU0,http://www.youtube.com/channel/UCiA6Cc2kdt5OiJLb12PTWNw,UCiA6Cc2kdt5OiJLb12PTWNw,Rowan Strang,Ugi3HXkRO-_hgXgCoAEC,0,1500456792.0,Jeremy has becomes a cartoon of himself,none,,2021-03-08 16:30:05.282757,0
6995,OS0K_dwdZU0,http://www.youtube.com/channel/UCOJFFwpZ46qu-GYyhdKJGaA,UCOJFFwpZ46qu-GYyhdKJGaA,Jo Ordinate,Ugg9K2J2GpyLPngCoAEC,0,1500456494.0,Finally people will start criticizing Nolan. Interstellar was pretty terrible as well.,none,,2021-03-08 16:30:05.282778,0
6996,OS0K_dwdZU0,http://www.youtube.com/channel/UCd0F3aC3ZwNJWB-dk20Plvw,UCd0F3aC3ZwNJWB-dk20Plvw,Tazmin I am,UgiMXOESh3jC43gCoAEC,0,1500456292.0,3:47 Anyone who's been here a while knows why he chose that pic for his analogy... Fuckin Sammiches!,none,,2021-03-08 16:30:05.282799,0
6997,OS0K_dwdZU0,http://www.youtube.com/channel/UCAIxiP87q_cwwnsMiBqcSBQ,UCAIxiP87q_cwwnsMiBqcSBQ,Bryan Odenigwe,UggjS754QqP5qngCoAEC,0,1500456084.0,"Wait, why didn't he give a final rating?",none,,2021-03-08 16:30:05.282820,0
6998,OS0K_dwdZU0,http://www.youtube.com/channel/UCTsQnUeTfXZ1H5kip1-bH3w,UCTsQnUeTfXZ1H5kip1-bH3w,Vincent Frigo,UghgsGDf_9eMy3gCoAEC,0,1500455945.0,"So....alright but you're not gonna remember in t-minus (insert time), better time if drunk, dogshit?",none,,2021-03-08 16:30:05.282841,0
6999,OS0K_dwdZU0,http://www.youtube.com/channel/UC8MDd-33UchzRjW2B2Utpfw,UC8MDd-33UchzRjW2B2Utpfw,King D'Challa,UghTI5GoPqSFAXgCoAEC,1,1500455762.0,what's the rating? +JeremyJahns,none,,2021-03-08 16:30:05.282866,0
7000,OS0K_dwdZU0,http://www.youtube.com/channel/UCLSKZclhdzkKl_vwRA3eckA,UCLSKZclhdzkKl_vwRA3eckA,Apoorv Belsare,UghSaGuV-3vVhHgCoAEC,0,1500455527.0,so Jeremy finally grew some balls to go against the fanbase and spoke the truth,none,,2021-03-08 16:30:05.282887,0
7001,OS0K_dwdZU0,http://www.youtube.com/channel/UCjWwofm26wj3XMRQ0E1gbDg,UCjWwofm26wj3XMRQ0E1gbDg,Domino Godbane,Ugj_RBlKiwzpa3gCoAEC,50,1500455484.0,Hacksaw Ridge >> Dunkirk,none,,2021-03-08 16:30:05.282908,16
7002,OS0K_dwdZU0,http://www.youtube.com/channel/UCsBu97WcEALFVIWp5rAwaIw,UCsBu97WcEALFVIWp5rAwaIw,Bentzkast,UgjtQwny_z_3BngCoAEC,0,1500454728.0,W8 what is the rating whaaa???,none,,2021-03-08 16:30:05.282930,0
7003,OS0K_dwdZU0,http://www.youtube.com/channel/UCzMCw50kp9X3qfClXHC2MIg,UCzMCw50kp9X3qfClXHC2MIg,itsDelight,UghSpzF65-qyjngCoAEC,0,1500454662.0,soooooo whats the score???? ALL I CARE ABOUT IS THE FUCKING SCORE!!!!!!!!,none,,2021-03-08 16:30:05.282951,2
7004,OS0K_dwdZU0,http://www.youtube.com/channel/UCb_oWQAUndxMl48dCTBYa5g,UCb_oWQAUndxMl48dCTBYa5g,Jammy c,UgjpxD9tn0umengCoAEC,0,1500454104.0,atleast he's honest,none,,2021-03-08 16:30:05.282972,0
7005,OS0K_dwdZU0,http://www.youtube.com/channel/UCb_oWQAUndxMl48dCTBYa5g,UCb_oWQAUndxMl48dCTBYa5g,Jammy c,UgjMF9Yk3PdMe3gCoAEC,0,1500454065.0,"the movie is about something that happened in the past, Jeremy needs a persons back story to understand the story better I guess?",none,,2021-03-08 16:30:05.282994,0
7006,OS0K_dwdZU0,http://www.youtube.com/channel/UCvPisYst655S_LX9q8UPZEA,UCvPisYst655S_LX9q8UPZEA,craig somerville,Ugjpf3_3FGFV0ngCoAEC,9,1500453834.0,"Interesting review. I am looking forward to seeing this on the IMAX screen to experience the spectacle. I don't think I will leave the theatre disappointed regarding that aspect.. however...

Nolan is by far the most overrated director working today. His last 2 films have been poor. TDKR was a mess, and while interstellar had some amazing visuals it again was a mess, the sound mix particularly in that movie was horrific. 

Chris is without doubt an extremely talented film maker and still one of the best directors out there (and no I'm not contradicting myself) he just has FAR TOO many fanboys (professionals and amateurs) that if he filmed himself taking a shit those individuals would still rave about it... 

Dunkirk is already overrated because of the Nolan effect. Walking into Inception and Interstellar you genuinely thought you were about to experience the second coming, after ridiculously positive reviews, after the movie you were left underwhelmed solely because of the critique hype going into it. They were not nearly as good as was suggested. I feel this is exactly what will happen when I see Dunkirk. Overall a feeling of being slightly disappointed (not visually)",none,,2021-03-08 16:30:05.283016,3
7007,OS0K_dwdZU0,http://www.youtube.com/channel/UCjarArS_hEZngzF4rxWupZA,UCjarArS_hEZngzF4rxWupZA,Cosmo Kramar,UgjS6hTqrDBnbHgCoAEC,543,1500453678.0,Its because the movie isnt about the characters its about the event that happened...,none,,2021-03-08 16:30:05.283037,55
7008,OS0K_dwdZU0,http://www.youtube.com/channel/UCMetJTjiLz2Np2jKlWlHPwg,UCMetJTjiLz2Np2jKlWlHPwg,Abhishek Krishnan,UghjHFCbfbEMBngCoAEC,2,1500453502.0,"Didn't you say you were disappointed by Interstellar and then change up your opinion and say that it was better than you initially gave it credit for, so you'd see all Nolan movies twice from then on to make sure you've given the movie enough time to sink in? Welp, that worked out great.",none,,2021-03-08 16:30:05.283057,0
7009,OS0K_dwdZU0,http://www.youtube.com/channel/UC2RVqfPycdvzdHEP_YZib3g,UC2RVqfPycdvzdHEP_YZib3g,Dirvinator,UghauxV02mMRgngCoAEC,0,1500453420.0,"First trailer: Nothing but action scenes.

Second trailer: Reveal the boring as story.

Movie: *BORING*",none,,2021-03-08 16:30:05.283079,0
7010,OS0K_dwdZU0,http://www.youtube.com/channel/UC5k0YUvvwF54n-WLdmzJEOg,UC5k0YUvvwF54n-WLdmzJEOg,Breaking Banter,UgjXjHU55KfUjHgCoAEC,291,1500453351.0,"""Editing was kind of messy""

Um, nah lock in the Oscar for Lee Smith right now.",none,,2021-03-08 16:30:05.283101,16
7011,OS0K_dwdZU0,http://www.youtube.com/channel/UC5k0YUvvwF54n-WLdmzJEOg,UC5k0YUvvwF54n-WLdmzJEOg,Breaking Banter,UggPfSys5GrxwngCoAEC,43,1500453247.0,"Maybe if you watched more arthouse films you'd be able to appreciate the notion of directorial intent. There's a wealth of character here, but it's not told to you (like it was in Suicide Squad). You read between the lines and it erupts with insane detail. I'm all for you thinking what you want about whatever you see, but you just don't seem to be growing your understanding of cinema at all and it's affecting your analytical judgement (and probably your enjoyment too).

Good job with the Moonlight review btw.",none,,2021-03-08 16:30:05.283122,9
7012,OS0K_dwdZU0,http://www.youtube.com/channel/UCiB2J1hqWL5RiX_TRLLoRWg,UCiB2J1hqWL5RiX_TRLLoRWg,fai ali,UghjnozLZQf9Y3gCoAEC,0,1500453141.0,"jeremy: i don't really think this movie is all that great

brainless idiots: b-b-BUT U GAVE SUICIDE SQUAD A HIGH RATING WE CAN'T TRUST WHO DO U THINK U ARE NOLAN IS A FANTASTIC DIRECTOR",none,,2021-03-08 16:30:05.283144,0
7013,OS0K_dwdZU0,http://www.youtube.com/channel/UCkWFye3IchrJ2TJB5y-99mw,UCkWFye3IchrJ2TJB5y-99mw,Raven House Mystery,UghsXWFhEfwIE3gCoAEC,0,1500453013.0,"To quote Al Pacino from Glengarry Glen Ross, ""Always tell the truth. it is the easiest thing to remember.""

I always appreciate your honesty when you do your movie reviews, Jeremy. You call them as you see them, regardless of the popular opinion.",none,,2021-03-08 16:30:05.283166,0
7014,OS0K_dwdZU0,http://www.youtube.com/channel/UCBxwGIeAmH2f1hR49CHqGMg,UCBxwGIeAmH2f1hR49CHqGMg,Memory Blocks,UgiAiYFR6dgylXgCoAEC,29,1500452467.0,"This comments section is appalling. Jeremy gives his honest opinion, and almost immediately the Nolan cucks who haven't seen the movie get pissy. Cry a river. He didn't like your movie, get over yourself.",none,,2021-03-08 16:30:05.283188,17
7015,OS0K_dwdZU0,http://www.youtube.com/channel/UCGQuN4Cl1Zs_Ri3D_83wZew,UCGQuN4Cl1Zs_Ri3D_83wZew,where is joe,UgggDLTM9k3Ij3gCoAEC,0,1500452462.0,SO YOU GAVE DAMN A 7 BUT GAVE DUNKIRK NO RATING AT ALL?!?!,none,,2021-03-08 16:30:05.283210,0
7016,OS0K_dwdZU0,http://www.youtube.com/channel/UCtyryheffMeQ-NZGogs8XFQ,UCtyryheffMeQ-NZGogs8XFQ,Jacob Goins,UgiQKa850AqSkHgCoAEC,0,1500452260.0,I love how people are defending a movie they haven't seen yet 😅,none,,2021-03-08 16:30:05.283236,0
7017,OS0K_dwdZU0,http://www.youtube.com/channel/UCcgM-n0bsN5I2HGuBL2HqiQ,UCcgM-n0bsN5I2HGuBL2HqiQ,Sudipto Chakraborti,UgiYynoRhDl_nHgCoAEC,0,1500452230.0,CHRISTOPHER NOLAN ONE OF THE MOST OVERRATED FILMMAKER OF OUR TIME. DUNKIRK ITSELF IS A STORY OF BRITISH MILITARY FAILURE. THERE IS NOTHING IN IT.NOLAN WILL MAKE IT MORE BRITISH LIKE AS ALWAYS. NONE OF HIS FILMS ACCEPT MOMENTO AND INCEPTION INSPIRED ME.,none,,2021-03-08 16:30:05.283257,0
7018,OS0K_dwdZU0,http://www.youtube.com/channel/UCIeIJycY51J2SzmC3IawtOw,UCIeIJycY51J2SzmC3IawtOw,slydog005,Ughr6w6QTmy8uHgCoAEC,0,1500451975.0,"boring, sounds like Spider-Man",none,,2021-03-08 16:30:05.283277,0
7019,OS0K_dwdZU0,http://www.youtube.com/channel/UCsE32YcUYBV_Q_IyOTd4lFQ,UCsE32YcUYBV_Q_IyOTd4lFQ,Chunk Of Coal,UgghM4AzYmBK0XgCoAEC,0,1500451758.0,Well shit. A Nolan fanboy puts his foot down. Respect.,none,,2021-03-08 16:30:05.283298,0
7020,OS0K_dwdZU0,http://www.youtube.com/channel/UCzDNIiK5hSZbV8BHMF-KQsQ,UCzDNIiK5hSZbV8BHMF-KQsQ,Nick Crespo,UgiOj2iZvSMVm3gCoAEC,0,1500451748.0,Respect jeremy. I don't agree with you but it's your opinion.,none,,2021-03-08 16:30:05.283320,0
7021,OS0K_dwdZU0,http://www.youtube.com/channel/UCRDAUrJSIco3XMee5I0IrEw,UCRDAUrJSIco3XMee5I0IrEw,Kanine215,UggbQ1cdkdaQ_XgCoAEC,0,1500451602.0,"It's focusing on the situation as a whole rather than individuals enveloped in it. As a war history fan, I know I'm gonna love this movie cuz all war films tickle me right where they need to. I like your honesty though. Keep it up.",none,,2021-03-08 16:30:05.283342,0
7022,OS0K_dwdZU0,http://www.youtube.com/channel/UCTjL2ApWjDAZH4HicaUvIfQ,UCTjL2ApWjDAZH4HicaUvIfQ,Ryan Wolfe,Uggfs439Sny35HgCoAEC,0,1500451583.0,"Good for you... It's refreshing to see you so nervous and heavily edited. We appreciate an honest opinion and I sensed some fire in you with this review. You should be this critical with all of your film reviews, but obviously it risks upsetting people and your wallet. This might be your best review ever because you cut the sh*t and gave an honest review",none,,2021-03-08 16:30:05.283362,0
7023,OS0K_dwdZU0,http://www.youtube.com/channel/UChsBYiSaDbkGjQoQ-Af9fuA,UChsBYiSaDbkGjQoQ-Af9fuA,pj Oweimrin,UgiWlz8WgDx7NHgCoAEC,0,1500451361.0,Wait so what are you rating it?,none,,2021-03-08 16:30:05.283383,0
7024,OS0K_dwdZU0,http://www.youtube.com/channel/UCmdQL8WH7xvfb_PpsSMtuRA,UCmdQL8WH7xvfb_PpsSMtuRA,Katame,UghScs4JPFhG5XgCoAEC,0,1500451177.0,omg I respect u so much cause of your opinion on movies omg I'm fan girlin out so bad hehehe,none,,2021-03-08 16:30:05.283410,0
7025,OS0K_dwdZU0,http://www.youtube.com/channel/UCvZNcGtXjO9_rabpJAPT6Fw,UCvZNcGtXjO9_rabpJAPT6Fw,TartanClad,Ugj1zfywvRwPC3gCoAEC,0,1500450562.0,"In my honest opinion, I think you need a little more understanding for why the Dunkirk Evacuations were so important and what impact it had on the rest of the Second World War to appreciate the movie's intensity. This is not just a movie for action fans - it's a movie for people who appreciate history itself and it doesn't spoon-feed you the Hollywood interpretation of that history like most war films do. That's why I like it so much. Being someone that evidently doesn't know much about this part of the war, you've probably been missing out on this experience.
 I'd also add that it's likely a movie aimed at the British public (who all know the backstory) rather than Americans. It is a British movie after all.",none,,2021-03-08 16:30:05.283432,0
7026,OS0K_dwdZU0,http://www.youtube.com/channel/UCenUIOA28NxOXE258-DuyoQ,UCenUIOA28NxOXE258-DuyoQ,Ravi Vazirani,UghMSlTr-lSB03gCoAEC,0,1500450234.0,Unsubscribing for this.,none,,2021-03-08 16:30:05.283454,2
7027,OS0K_dwdZU0,http://www.youtube.com/channel/UCb68wi3rMRc2OmXzzchnHTg,UCb68wi3rMRc2OmXzzchnHTg,Twstdmtl,UgiKtapSM39iyHgCoAEC,0,1500450004.0,God people are fucking babies they need to make them selves believe what they like is good if you haven't seen the movie you don't get an opinion I like Nolan but if a movie isn't good I'll say so,none,,2021-03-08 16:30:05.283475,0
7028,OS0K_dwdZU0,http://www.youtube.com/channel/UC6SwtUkn_qiKU-mmn7OfXSw,UC6SwtUkn_qiKU-mmn7OfXSw,Ian Stenerson,UgiL-64dKI7sg3gCoAEC,0,1500449910.0,Wait. So what did you rate it? You didn't give it a verdict!!,none,,2021-03-08 16:30:05.283496,0
7029,OS0K_dwdZU0,http://www.youtube.com/channel/UCG3N-iq2aNczB7V652ziVsg,UCG3N-iq2aNczB7V652ziVsg,Mohammed Al-Majed,UgilMxqUj18eSngCoAEC,0,1500449908.0,"Well I'll trust your reviews more than Stuckmann because I went to the theatre for War of Planet of the Apes after only watching Stuckmann review and I was expecting something different based on that review. However, after I watched the movie, I watched your review and it was the review I needed to see before going to the theatre",none,,2021-03-08 16:30:05.283517,0
7030,OS0K_dwdZU0,http://www.youtube.com/channel/UCRwf1ebGWa95dV-mg9vglRw,UCRwf1ebGWa95dV-mg9vglRw,Nova7,UgjGOC2lhDK51HgCoAEC,0,1500449600.0,"I'm here to hear your honest opinion. I know you don't read comics, but keep up the good (sincere) work.",none,,2021-03-08 16:30:05.283550,0
7031,OS0K_dwdZU0,http://www.youtube.com/channel/UC89yv4i6OhLrvlpSW23PRIg,UC89yv4i6OhLrvlpSW23PRIg,ncdv47,UghGhPeOrJ2Q43gCoAEC,0,1500449556.0,Wait...what was Jeremy's final rating then?,none,,2021-03-08 16:30:05.705338,0
7032,OS0K_dwdZU0,http://www.youtube.com/channel/UC0p_g9psMmhtY57ISYVv-Gg,UC0p_g9psMmhtY57ISYVv-Gg,rupert rivera,UgiP10KPPLrP73gCoAEC,0,1500449316.0,"JJahns you go Bro... movie ""looks"" great buuuut in a movie era where we are past or at least should be past just looks it seems we are not... I can't believe its getting such praise and it has no feels no depth to it....😒😒😒 any who 😂 keep up the reviews broooo... keep it 💯💪💪💪😂",none,,2021-03-08 16:30:05.705373,0
7033,OS0K_dwdZU0,http://www.youtube.com/channel/UCDNw8WBtDstvdpHRoJwq19A,UCDNw8WBtDstvdpHRoJwq19A,Marco Ferraro,UgjaJpEVT290zHgCoAEC,0,1500449192.0,All the people who are bitching out have not seen the movie,none,,2021-03-08 16:30:05.705399,0
7034,OS0K_dwdZU0,http://www.youtube.com/channel/UCAo1XttHhqDBxeoYiMIDLHg,UCAo1XttHhqDBxeoYiMIDLHg,Damian Martini,UggLQ69N65kRRngCoAEC,0,1500449142.0,this review got too philosophical too quick for me :D. Stop asking me so many existential questions!!!,none,,2021-03-08 16:30:05.705423,0
7035,OS0K_dwdZU0,http://www.youtube.com/channel/UC3J4_9rbQIybCmJHDuVLWPQ,UC3J4_9rbQIybCmJHDuVLWPQ,austin runge,UgjV2eFth3s_tngCoAEC,0,1500448788.0,"To be honest I'm kinda sick of the Romanticism of war in these kind of movies especially if they don't have any message and only fuel the nationalistic sentiment to root for the ""good guys."" It's a little easier to digest in a WWII setting, but that just makes it more generic. At least it's probably not pure shit propaganda like American Sniper was. I guess watching people die in these movies just makes me laugh at the absurd amount of illogical patriotism that these movies have. Saying that Christopher Nolan is great and I at least hope it's well made with enough gore to laugh at the Brits dying.",none,,2021-03-08 16:30:05.705447,0
7036,OS0K_dwdZU0,http://www.youtube.com/channel/UC6fVyXozmwi4DM3MdST0Vgg,UC6fVyXozmwi4DM3MdST0Vgg,Bryan Rey,Ugg1UOQTVYovt3gCoAEC,0,1500448762.0,"If you would've made this review without that whole speech about validation, you would've gotten a shit ton of dislikes.",none,,2021-03-08 16:30:05.705470,0
7037,OS0K_dwdZU0,http://www.youtube.com/channel/UCXLIgZGIititZ6z3q2lMUNQ,UCXLIgZGIititZ6z3q2lMUNQ,AvatarIII,Uggh1V92v8gSIXgCoAEC,0,1500448542.0,You forgot to give a rating!,none,,2021-03-08 16:30:05.705493,0
7038,OS0K_dwdZU0,http://www.youtube.com/channel/UCBORsDL60XLgk_c-qrImCbg,UCBORsDL60XLgk_c-qrImCbg,Monica C.,Ugjyj8vWpj-oeXgCoAEC,0,1500448423.0,"Soo what's the review, 

Better when you're drunk? 
Forget in T-minus 3 days?

I NEED ANSWERS JEREMY",none,,2021-03-08 16:30:05.705515,0
7039,OS0K_dwdZU0,http://www.youtube.com/channel/UCL5SAfRyLQ7QdvH6Rgh06GA,UCL5SAfRyLQ7QdvH6Rgh06GA,Limu Emu,Ugj25y5c1hacq3gCoAEC,0,1500448249.0,Don't always agree with you but still love your reviews. Keep doing you!,none,,2021-03-08 16:30:05.705556,0
7040,OS0K_dwdZU0,http://www.youtube.com/channel/UC9a5D_hSsUZVKR3-70_LwOw,UC9a5D_hSsUZVKR3-70_LwOw,MegaDoom95,UghF3jAQ18FnL3gCoAEC,0,1500447974.0,"I want honesty damn it, and you didn't give it a JJ's score.  Though from what i could tell it would be either a ""better drunk"" or ""good time no alcohol required.""",none,,2021-03-08 16:30:05.705580,0
7041,OS0K_dwdZU0,http://www.youtube.com/channel/UCG13F4uOtEg6YNLSvnoucfw,UCG13F4uOtEg6YNLSvnoucfw,Biff Tann,UggMT0_PJev4TXgCoAEC,0,1500447933.0,Did he not give a score?,none,,2021-03-08 16:30:05.705604,0
7042,OS0K_dwdZU0,http://www.youtube.com/channel/UCmCcWhfEpkeaF46XdlTZXiA,UCmCcWhfEpkeaF46XdlTZXiA,Ricardo Estrada,UggvndWwzSIzcXgCoAEC,0,1500447898.0,and he rating is???,none,,2021-03-08 16:30:05.705628,0
7043,OS0K_dwdZU0,http://www.youtube.com/channel/UCo2OdsJtDI_WV00C3vvYjOg,UCo2OdsJtDI_WV00C3vvYjOg,Shania Davis,UgitAxxv7W9tN3gCoAEC,0,1500447891.0,"Damn it Jeremy this is why you're one of my all time favorite reviewers. A guy who's funny, handsome & gives you honesty! 10/10 would watch the review again.",none,,2021-03-08 16:30:05.705650,0
7044,OS0K_dwdZU0,http://www.youtube.com/channel/UCVwY3rMU89IstfjzgMYPGRw,UCVwY3rMU89IstfjzgMYPGRw,Jason Cartman,UgiPPFmh6Y5-OngCoAEC,0,1500447838.0,Ok did I miss it or did he not give a rating for this movie?,none,,2021-03-08 16:30:05.705673,0
7045,OS0K_dwdZU0,http://www.youtube.com/channel/UCXJuURIK0_r_mGlRWSPkgCw,UCXJuURIK0_r_mGlRWSPkgCw,White Hat,UgjNYMS3Ao0HPngCoAEC,0,1500447834.0,what point in this video does he actually give his rating?,none,,2021-03-08 16:30:05.705695,0
7046,OS0K_dwdZU0,http://www.youtube.com/channel/UCNp9dPqdR-3D2xAU4X-xdgg,UCNp9dPqdR-3D2xAU4X-xdgg,Scott Blade,UghfprWXxYWkV3gCoAEC,0,1500447736.0,grade???????,none,,2021-03-08 16:30:05.705725,0
7047,OS0K_dwdZU0,http://www.youtube.com/channel/UCrbTfkcN2930X9Fe7DcF6qA,UCrbTfkcN2930X9Fe7DcF6qA,Metal Otaku Banzai,UgiU-3OYSTQeengCoAEC,0,1500447508.0,so many pathetic Nolan fangirls hating on Jeremy for having an opinion.  u haven't even seen the movie fuck off idiots.,none,,2021-03-08 16:30:05.705748,0
7048,OS0K_dwdZU0,http://www.youtube.com/channel/UCrL4ptFxoYka9a3vEa9dBdA,UCrL4ptFxoYka9a3vEa9dBdA,Brian M,Ughph87yH8mqdXgCoAEC,0,1500447460.0,"stuckmann seemed to gloss over the fact that dunkirk had no ""story or characters"" but at the end of the day it's a movie and should have story and characters.  imagine reading a book and it's just telling you action scenes and nothing much else. it would seem empty i suppose. once again jeremy tells it how it is and that's why he's my go to reviewer for movies. i'm sure i'll like dunkirk but these early reviews are pretty much saying the same thing about the lack of story/characters",none,,2021-03-08 16:30:05.705771,0
