,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
76,byIKRgihYrU,http://www.youtube.com/channel/UCTukrIKqj0GBdvJuzesKpwg,UCTukrIKqj0GBdvJuzesKpwg,Pexxan,UgypL7tUqpneHwTRAxx4AaABAg,0,1593382181.0,This movie made me want to put on a suit and pour a glass of bourbon,none,,2021-02-20 17:55:51.140313,0
77,byIKRgihYrU,http://www.youtube.com/channel/UCstS6fyRFH8VwmElbHWjUBA,UCstS6fyRFH8VwmElbHWjUBA,nico s,UgxqYcZAi-O5BsEJWe14AaABAg,0,1593219099.0,What the heck is the 20-minute sequence,none,,2021-02-20 17:55:51.140365,0
78,byIKRgihYrU,http://www.youtube.com/channel/UCLdV16oP6j1jcZZTwZohlgg,UCLdV16oP6j1jcZZTwZohlgg,Jonathan Ortega,UgxzJqgHyZluSXv6ixl4AaABAg,0,1592895045.0,It's Goodfellas meets Once Upon a time in America.,none,,2021-02-20 17:55:51.140391,0
79,byIKRgihYrU,http://www.youtube.com/channel/UCRiQO4_mGMQPirvsNg2Fkgg,UCRiQO4_mGMQPirvsNg2Fkgg,Jay N,Ugw5V62RR-VfpyUlRqV4AaABAg,0,1592854464.0,"Idk man. The terrible CGI deaging, over indulgent runtime and extremely slow story left me REALLY bored. The fact that you described it as ""adrenaline fueled"" is a real head scratcher to me. I love most of Scorsese's stuff but thia was a real miss for me. Different strokes I guess.",none,,2021-02-20 17:55:51.140413,0
80,byIKRgihYrU,http://www.youtube.com/channel/UCspsW2Y6Vn2s2fFZ_ihfQ2g,UCspsW2Y6Vn2s2fFZ_ihfQ2g,Dan Luo,UgyYaZcfWf3tumWaD9t4AaABAg,0,1592692986.0,"Frank killed his only true friend, and he can't even feel sorry or sad because all these years' killing has numbed him. I think that's the saddest thing in the movie",none,,2021-02-20 17:55:51.140433,0
81,byIKRgihYrU,http://www.youtube.com/channel/UC7BbWNcui7vgUuR7TkPF9kA,UC7BbWNcui7vgUuR7TkPF9kA,Jaja Jaja,UgxcFHpLD3lpr6aQuH14AaABAg,0,1592661131.0,Martin Scorsese best film since shutter island.,none,,2021-02-20 17:55:51.140469,3
82,byIKRgihYrU,http://www.youtube.com/channel/UCopKZKWOBHoUblvFPZ0FgQw,UCopKZKWOBHoUblvFPZ0FgQw,Eloy Montoya,UgxtQnbARnSRvbD4e7t4AaABAg,0,1592403655.0,those directors from the 70s.,none,,2021-02-20 17:55:51.140504,0
83,byIKRgihYrU,http://www.youtube.com/channel/UCcNfOoxt0kxzetKnC8DZ_3A,UCcNfOoxt0kxzetKnC8DZ_3A,JuniorD1975 News & Views,UgwLrVJ-wIhxXQ2GkhN4AaABAg,0,1592215759.0,I read the book a few years ago and thinking that this would make a great movie. When it was announced that Scorsese was gonna direct it I knew this was gonna be a classic👍,none,,2021-02-20 17:55:51.140535,0
84,byIKRgihYrU,http://www.youtube.com/channel/UCf5TJ8KVoF-Rb-B_mDBnvHg,UCf5TJ8KVoF-Rb-B_mDBnvHg,Carlos Martinez,UgyenXynxABr6NOCDtt4AaABAg,0,1592176067.0,Wish it was 4 hours,none,,2021-02-20 17:55:51.140556,0
85,byIKRgihYrU,http://www.youtube.com/channel/UCtbv9EVaMGetF5-wOWvLQ9Q,UCtbv9EVaMGetF5-wOWvLQ9Q,NurseJimboSlice,UgzxIfRVYSem1P3KR8B4AaABAg,0,1592051931.0,"I finally sat down and watched this film a few weeks ago, fully-intending to watch it in 30-60 minute increments so I wasn’t overwhelmed and could take breaks. Within 10 minutes this film grabbed a hold of me and didn’t let got for almost 4 hours. Absolutely fucking incredible film.",none,,2021-02-20 17:55:51.140576,0
86,byIKRgihYrU,http://www.youtube.com/channel/UCsBICGxjKv2xKDXV46x1fig,UCsBICGxjKv2xKDXV46x1fig,The Scarred Fox,Ugzt3DgSW6E0aGm_kzt4AaABAg,8,1591871369.0,The scene where Deniro is looking at the picture of Pacino and his daughter made me cry. Just the relationship those two had and then the realisation of his death it's just heartbreaking,none,,2021-02-20 17:55:51.140596,0
87,byIKRgihYrU,http://www.youtube.com/channel/UCYrzQiCbUgdSvB65p6Y3b_g,UCYrzQiCbUgdSvB65p6Y3b_g,2021,UgxcxL7y132X3LyqASt4AaABAg,0,1591690024.0,"""Muray""",none,,2021-02-20 17:55:51.140616,0
88,byIKRgihYrU,http://www.youtube.com/channel/UCTARfP8XyhfDtryFX2gPwmQ,UCTARfP8XyhfDtryFX2gPwmQ,Prasanta Bhuyan,UgzsJVvPb3qX6C99XK54AaABAg,0,1591545046.0,Movie kind of dragged after Jimmy Hoffa was dead,none,,2021-02-20 17:55:51.140635,0
89,byIKRgihYrU,http://www.youtube.com/channel/UChxaNyFd1ytBMokx8DFFmaw,UChxaNyFd1ytBMokx8DFFmaw,givemedepussie pliss,UgzEkJfcHn5bdAIBKvx4AaABAg,0,1591409313.0,Am I the only one who that this movie was just kinda boring.,none,,2021-02-20 17:55:51.140655,0
90,byIKRgihYrU,http://www.youtube.com/channel/UCx2e9WKmU6H1hCqo6tAkO3g,UCx2e9WKmU6H1hCqo6tAkO3g,Dilan Mian,Ugz9DngJfy3W8_N6RJ54AaABAg,0,1591318922.0,This movie's like if Goodfellas forgot to take its Prozac for a week,none,,2021-02-20 17:55:51.140675,0
91,byIKRgihYrU,http://www.youtube.com/channel/UCwFdy4mfCzI1f2tHFBO-GPw,UCwFdy4mfCzI1f2tHFBO-GPw,ADITYA YADAV ADY,UgxUS5DUtUSh3c_k7ud4AaABAg,0,1590822455.0,When Frank went to buy  his own  coffin  I almost  got  tears,none,,2021-02-20 17:55:51.140695,0
92,byIKRgihYrU,http://www.youtube.com/channel/UClHt2mm7gk3G1wcPFrTTByQ,UClHt2mm7gk3G1wcPFrTTByQ,Angelo Lorenzo,Ugw9ZmJmQpOvcNbg7iB4AaABAg,0,1590039381.0,"Balls, this blows, I couldn't make it through 20 minutes.  This movie is so slow and lame and the time skips are unbelievable. These actors can't look whatever age they're trying for. This is like an undead gangsters film. They are not believable as gangsters, too old. ""Hey kid"", I cant.",none,,2021-02-20 17:55:51.140716,0
93,byIKRgihYrU,http://www.youtube.com/channel/UC7BbWNcui7vgUuR7TkPF9kA,UC7BbWNcui7vgUuR7TkPF9kA,Jaja Jaja,Ugz8Y-vKe_bqH--QeDN4AaABAg,4,1589798364.0,I loved the Irishman couldn’t take my eye off the movie. So it an A+.,none,,2021-02-20 17:55:51.140736,0
94,byIKRgihYrU,http://www.youtube.com/channel/UCG0_87KbdagHL2JkUy9VDaA,UCG0_87KbdagHL2JkUy9VDaA,Revolutionary Cinema Productions,UgyUbfte4lzg5kO-o014AaABAg,0,1589784128.0,"4 : 13 holy shit that picture is fucking legendary. Those people are some of the most influential and talented people working in hollywood (yes not all of them still make movies for obvious reasons) and they have made bad movies too, some more than others but when they make great movies they are INCREDIBLY well",none,,2021-02-20 17:55:51.140778,0
95,byIKRgihYrU,http://www.youtube.com/channel/UCYXfvQ9UMy1N9x9972xJ6rw,UCYXfvQ9UMy1N9x9972xJ6rw,Danny Torrance,UgyU1wI6F7Woco18_KJ4AaABAg,0,1589624486.0,@ChrisStuckman please review Barry Lyndon 1975,none,,2021-02-20 17:55:51.140806,0
96,byIKRgihYrU,http://www.youtube.com/channel/UCphaFxY5-UDZPAibKEYGaOQ,UCphaFxY5-UDZPAibKEYGaOQ,epicgamer0007,UgwHMHLb3GA6znP9eQ94AaABAg,2,1589508989.0,review goodfellas,none,,2021-02-20 17:55:51.140826,0
97,byIKRgihYrU,http://www.youtube.com/channel/UCH13zHk43pt7jV9H1n-10LA,UCH13zHk43pt7jV9H1n-10LA,Ranman127,Ugw5amvJzGe8oCUBmZJ4AaABAg,0,1589395571.0,This is a beautiful review everything you said I could not have said better myself,none,,2021-02-20 17:55:51.140846,0
98,byIKRgihYrU,http://www.youtube.com/channel/UCrCTPkqRnqQlZ8rjM3dRIFg,UCrCTPkqRnqQlZ8rjM3dRIFg,Vaughn Lazaro,UgzQOczX5HpTPKxyvcR4AaABAg,1,1589385277.0,"I just watched it. This is a really strong mob film, it will makes you think...deeeeep, especially life. It’s outstanding, I cannot believe I get to watch this kind of film, is this even a film? It’s something greater than that. You can tell. It is what it is.",none,,2021-02-20 17:55:51.140865,0
99,byIKRgihYrU,http://www.youtube.com/channel/UCnK7ke0ZKzDWVcycYhcvLgg,UCnK7ke0ZKzDWVcycYhcvLgg,Ess Smith,UgwIU37zA6OUTBfjBH94AaABAg,0,1589374705.0,Al Pacino was incredible,none,,2021-02-20 17:55:51.140885,0
100,byIKRgihYrU,http://www.youtube.com/channel/UCl3XrAzCu5JrN-GKAZ9jJpA,UCl3XrAzCu5JrN-GKAZ9jJpA,S S,Ugy6hDhC5X6alZRGyYx4AaABAg,1,1589287178.0,"I love how you  swear.  That's so great, well done",none,,2021-02-20 17:55:51.450784,0
101,byIKRgihYrU,http://www.youtube.com/channel/UC75XLGBj2epZfFl1gbWZA1A,UC75XLGBj2epZfFl1gbWZA1A,Sastha,UgwQWzYWS8Yxz4AJZK14AaABAg,0,1589138406.0,Anyone noticed a small uncomfortable jump cut when Frank calls Jo over phone ?,none,,2021-02-20 17:55:51.450816,0
102,byIKRgihYrU,http://www.youtube.com/channel/UCjGBMFL58_BWMbi3ZCl11CA,UCjGBMFL58_BWMbi3ZCl11CA,Mayyur Sudarsan,UgxFL2Csv59YRn1RTjh4AaABAg,26,1588631765.0,"I just finished this for 2nd time today and oh boy what a movie this is. It lefts you with a feeling of, like you just witnessed a whole era, a whole life, like reading a great book. It's astonishing how Martin Scorsese still delivering at this late of his career. Robert De Niro tho, every actor delivered equally well. The haunting theme just gives me chills. What an experience this movie is.",none,,2021-02-20 17:55:51.450840,1
103,byIKRgihYrU,http://www.youtube.com/channel/UC3y1YBRm_XkWp7OhjuX5s-Q,UC3y1YBRm_XkWp7OhjuX5s-Q,Jellybeantiger,Ugy5VC8L6bee7YFCJVl4AaABAg,0,1588609968.0,"Incredibly boring movie.
I turned it off halfway,that felt like 3 hours at the halfway point,terrible film.",none,,2021-02-20 17:55:51.450893,1
104,byIKRgihYrU,http://www.youtube.com/channel/UC4wPZ2ZaAdgtr8vxYvM6tdw,UC4wPZ2ZaAdgtr8vxYvM6tdw,Yo Adrian Entertainment,Ugw-Qoe2ilmCCvuUnA94AaABAg,1,1588538810.0,"This movie is beautiful,it is what it is",none,,2021-02-20 17:55:51.450916,0
105,byIKRgihYrU,http://www.youtube.com/channel/UC3MucohCVQGciLnwkMvQ5GA,UC3MucohCVQGciLnwkMvQ5GA,Alisha Piekarski,UgxC4xMHyCpcBb2Ttxl4AaABAg,6,1588411158.0,Leave it Robert De Nerio to play a genuine Violent bad guy...and still have the audience feel sorry and respect him.  🤗😍 Bravo!,none,,2021-02-20 17:55:51.450937,0
106,byIKRgihYrU,http://www.youtube.com/channel/UCOG4IbF46kHQ7uD_PdVzHaQ,UCOG4IbF46kHQ7uD_PdVzHaQ,NoX#,Ugz0twkRv95gZXE-mtt4AaABAg,0,1587939103.0,The ending of this film reminded me of the ending of Godfather Part 3.,none,,2021-02-20 17:55:51.450958,0
107,byIKRgihYrU,http://www.youtube.com/channel/UCOnYFskeQmc0Cxp0mhbZaSw,UCOnYFskeQmc0Cxp0mhbZaSw,Nick E.,UgxTTgA5JEIBemhEohh4AaABAg,1,1587844618.0,"""You're dead but it's not that final""",none,,2021-02-20 17:55:51.450982,0
108,byIKRgihYrU,http://www.youtube.com/channel/UCgFViHFYTnE1AxZOXT2zlDg,UCgFViHFYTnE1AxZOXT2zlDg,MusicOrGetMugged,UgxPiZVh4LG3qMFlkzZ4AaABAg,0,1587536515.0,Maybe a great movie but boring as f,none,,2021-02-20 17:55:51.451003,0
109,byIKRgihYrU,http://www.youtube.com/channel/UCWInYVRFuUCac70bGVD-mXw,UCWInYVRFuUCac70bGVD-mXw,Mark Jones,UgwEyxdf7jcqfzVvrp14AaABAg,0,1587249739.0,"Same old plot, same old actors. Hollywood is dead.",none,,2021-02-20 17:55:51.451023,1
110,byIKRgihYrU,http://www.youtube.com/channel/UCjKp1XzH2kwXTTGmkg4oyBw,UCjKp1XzH2kwXTTGmkg4oyBw,Joya Lewis,UgzP961DLukUyioBm3B4AaABAg,0,1587174920.0,"Obviously the filmmaking was top tier, but I couldn't help but be bored by the second half of it. I don't know.",none,,2021-02-20 17:55:51.451043,0
111,byIKRgihYrU,http://www.youtube.com/channel/UCspDbeaV6mprhSwcgHySJcA,UCspDbeaV6mprhSwcgHySJcA,The Raine Network,Ugx_lryvURyinQbgUW14AaABAg,0,1587001049.0,Why not review Goodfellas?,none,,2021-02-20 17:55:51.451063,0
112,byIKRgihYrU,http://www.youtube.com/channel/UCmw5KU02C2UGtbeFTbM16fg,UCmw5KU02C2UGtbeFTbM16fg,Basic Reviewer,Ugx1rQPeKB5LWkSlnlh4AaABAg,5,1586891054.0,"“In the still of the night” was such a perfect song choice , does so much for the movie",none,,2021-02-20 17:55:51.451092,0
113,byIKRgihYrU,http://www.youtube.com/channel/UCOoHXqCsiBf5Z-hXlJ4LMjg,UCOoHXqCsiBf5Z-hXlJ4LMjg,boing615,UgzEA5NP6-GRz2EP4994AaABAg,0,1586790278.0,"I love Scorsese films but this was a 6.5/10 for me, maybe a 7 at a push. I feel like he's done the rise and fall of a gangster twice already with Goodfellas and Casino and not only was he doing the same thing again but doing it yet again with Pesci and De Niro, I just felt like I'd been there before too many times. The de-aging didn't work for me either, the faces were mostly OK but the necks looked weird and the bodies moved like old men. Pesci and De Niro were excellent as old men however, I think the movie would have worked a lot better had he cast younger actors for the younger roles and kept those guys for the old roles, there wouldn't have been any de-aging weirdness and you would have had fresh faces for most of the story to avoid 'gangster fatigue'",none,,2021-02-20 17:55:51.451114,1
114,byIKRgihYrU,http://www.youtube.com/channel/UCEmwUz1VCLPf1whkBBCPM7g,UCEmwUz1VCLPf1whkBBCPM7g,Emmanuel Rodriguez,Ugw9Pii8D0VvsePZ2Px4AaABAg,0,1586784417.0,This movie was great...only problem I got with this is the de aging is good but there to old for it...what I mean is the body movements are old guy movements...and you can tell lol...but that's it it's great,none,,2021-02-20 17:55:51.451134,0
115,byIKRgihYrU,http://www.youtube.com/channel/UCFloOPKgk3Yoo1THw3KIw-Q,UCFloOPKgk3Yoo1THw3KIw-Q,Darky,UgyS-JpDOVhmfEq_Ft94AaABAg,2,1586643307.0,"So, I heard you review movies...",none,,2021-02-20 17:55:51.451154,0
116,byIKRgihYrU,http://www.youtube.com/channel/UC9iicZExPZ_X_LRBeNp-lhA,UC9iicZExPZ_X_LRBeNp-lhA,Dr Cub,Ugw78MWENMwxbJYW12l4AaABAg,2,1586332820.0,"I watched 45 minutes and I couldn't continue, Deniro was acting out of age, meaning he is a 60 yrs old, moving like a 60 yrs old and trying to act like a 28 yrs old tough guy, overacting by other stars and the poses between dialogues like they are waiting for the other actor to remember his lines


the story, in general, is good but sorry to say that is the worst gangster wanna be movie of all times",none,,2021-02-20 17:55:51.451174,0
117,byIKRgihYrU,http://www.youtube.com/channel/UCdF-XdeUgP1AV1agug6-yUg,UCdF-XdeUgP1AV1agug6-yUg,Charlie,UgzNHEfTHImITg2HhlF4AaABAg,0,1586309643.0,movie could've been much better but De Niro was awful,none,,2021-02-20 17:55:51.451194,0
118,byIKRgihYrU,http://www.youtube.com/channel/UCM5uIoAPOFZANBu-bQSzTzg,UCM5uIoAPOFZANBu-bQSzTzg,Its boyaknow,UgwMlc8eEJL_nkj3qgR4AaABAg,0,1586150619.0,I finally watched this movie. Omg it is so boring. It got kind of exciting around the 2 hour mark but got boring again around 2 hr 45 mins. Any time Pacino was on screen he was great. I see now why Deniro didn’t get an Oscar nom now and it’s because he wasn’t that great. Pacino and Pesci were great and I agree with their noms. There is SO much in this movie that doesn’t even add anything to the story at all. I raised my hands up 2 or 3 times and said to myself wtf did that add?! The de-aging was horrible. It took me out of it all throughout. When Pesci kept calling Deniro “kid” I was like you gotta be kidding me. Y’all look the same age as each other through the whole movie. There’s one shot where the camera was really close to Deniro’s face and he looked super young and that was a shot where he was supposed to be older. I didn’t even know what was going on half the time and not in a good way and also who tf is going to remember all the characters that are introduced? I was very very disappointed with this movie. At least I can say I’ve watched it now,none,,2021-02-20 17:55:51.451213,0
119,byIKRgihYrU,http://www.youtube.com/channel/UCimtIwIBaQBpoNYyl4TIcYA,UCimtIwIBaQBpoNYyl4TIcYA,Sourav Rumon,UgxknAak44qdAmNliPt4AaABAg,1,1586036622.0,This movie deserve A+,none,,2021-02-20 17:55:51.451233,0
120,byIKRgihYrU,http://www.youtube.com/channel/UCDpkvUVjyi7ohU7fRXSz1yw,UCDpkvUVjyi7ohU7fRXSz1yw,Jack Heaton,UgzX-pwchY5FEETNX2t4AaABAg,0,1585954634.0,"Plot on the next Smithsonian,  haha",none,,2021-02-20 17:55:51.451253,0
121,byIKRgihYrU,http://www.youtube.com/channel/UCDpkvUVjyi7ohU7fRXSz1yw,UCDpkvUVjyi7ohU7fRXSz1yw,Jack Heaton,Ugxhb3JiTivM9hlP-Up4AaABAg,0,1585954426.0,The cast is  like they came out of a retirement home...,none,,2021-02-20 17:55:51.451275,0
122,byIKRgihYrU,http://www.youtube.com/channel/UCfuJew6Ec1DjxwxPQCR_CXg,UCfuJew6Ec1DjxwxPQCR_CXg,Matt Hayes,UgwniLs8hwBUwORFn7l4AaABAg,0,1585794697.0,Please review some historical dramas or biopics like Selma with David Oyelowo and In The Name Of The Father with Daniel Day Lewis and Pete Postlethwaite. They're all brilliant for the respective roles they played as Martin Luther King and the father-son duo of the Guildford bombing family.,none,,2021-02-20 17:55:51.451295,0
123,byIKRgihYrU,http://www.youtube.com/channel/UC-5NV4UYjs3WivJ7zRJBJRA,UC-5NV4UYjs3WivJ7zRJBJRA,Black Batman,Ugzi2hLbhkdWiLzAAb94AaABAg,0,1585397552.0,Symbolism of the Mafia.Forever gone to be mythic to the sands of time.,none,,2021-02-20 17:55:51.451315,0
124,byIKRgihYrU,http://www.youtube.com/channel/UCtbZ57IAKj324tgLnHBjdhA,UCtbZ57IAKj324tgLnHBjdhA,Sonic Broom,UgyxC0blkDcGivcbfN54AaABAg,1,1585372025.0,The movie was self indulgent trash,none,,2021-02-20 17:55:51.451350,0
125,byIKRgihYrU,http://www.youtube.com/channel/UCUXFeRAtitJsn7hwdj01cog,UCUXFeRAtitJsn7hwdj01cog,Lefteris Beck,UgyAgaw5v0KjDSjkSMV4AaABAg,1,1585084795.0,"A great mob flick directed by Mr. 
Scorsese.  From the intro with the slow camera movement, we dove into the world of the Irishman.  The many difficulties emotionally and morally he had to face; it was so articulately and poetically done.  I am so glad it was made and brought to the cinema!",none,,2021-02-20 17:55:51.451370,0
126,byIKRgihYrU,http://www.youtube.com/channel/UChPEyhyWxKhm2cJImwIo9wA,UChPEyhyWxKhm2cJImwIo9wA,New Lion,UgwpBqlFjm-NfEjFYgh4AaABAg,0,1584935925.0,Worst movie Martin has made!! 😴😴😴😴😴😴,none,,2021-02-20 17:55:51.451391,0
127,byIKRgihYrU,http://www.youtube.com/channel/UCvdQFX7qjtpUgHPIWmu781w,UCvdQFX7qjtpUgHPIWmu781w,The Truth Will Set You Free,UgykBqfvGFc2vxi58oN4AaABAg,0,1584756885.0,"The acting was very good, but
missing the accents. It was a little too long. I watched it in two segments. Obviously Robert Dinero is the main actor and is the Irish ☘️ man, but he had not a hint of an Irish accent? Joe Pesci and Al Pacino played their parts well, but sounded like their classic selves. . If you like mafia type moves you will like it. I thought it was good, but a little too slow at parts. The whole movie is based off a book, so don’t take everything from it as fact.",none,,2021-02-20 17:55:51.451413,0
128,byIKRgihYrU,http://www.youtube.com/channel/UCjV3ne4Ioq-kmE08wyiPwfg,UCjV3ne4Ioq-kmE08wyiPwfg,Anirudh Shanbhag,Ugy-4swmgapPtjI5ZRJ4AaABAg,1,1584732561.0,"Movie had good scenes but was hella long.. god
. I had to see it over three days",none,,2021-02-20 17:55:51.451435,0
129,byIKRgihYrU,http://www.youtube.com/channel/UCJAfQs75jnefl-ihG9FgY5w,UCJAfQs75jnefl-ihG9FgY5w,Bikini BuzZ,UgwyEVa9Yqp_DaTmUL14AaABAg,0,1584728260.0,"Just now i finished watching movie ! 3hr 30 mins
In my busy schedule..I have watched it for 3 days to finish this movie...
This is so awesome movie.. YOU CAN LEARN IT HOW TO BECAME A TRUE MAN 😎
Spoiler alert 🔴
𝙞 𝙝𝙖𝙙 𝙝𝙚𝙖𝙧𝙩 𝙖𝙩𝙩𝙖𝙘𝙠 ! 𝙬𝙝𝙚𝙣 jimmy 𝙞𝙨 𝙜𝙚𝙩 𝙨𝙝𝙤𝙩 𝙗𝙮 𝙜𝙪𝙣",none,,2021-02-20 17:55:51.451455,0
130,byIKRgihYrU,http://www.youtube.com/channel/UCRP-IhcGb0g_OGtkA2-ZBmg,UCRP-IhcGb0g_OGtkA2-ZBmg,armin38822,UgynZuB1NaUB60ydotN4AaABAg,0,1584465997.0,Is a great movie. I love a movie that doesn't have to do to much yet still have so much subsance. Is like a hot girl who doesn't show to much.,none,,2021-02-20 17:55:51.451475,0
131,byIKRgihYrU,http://www.youtube.com/channel/UC8GsfG1INfTmtq5JUzqs2Xg,UC8GsfG1INfTmtq5JUzqs2Xg,Nathan Wurtz,Ugxm8v6ctsta84axOIh4AaABAg,0,1584343174.0,"Honestly I felt every minute of the movie, but I enjoyed every minute of the movie",none,,2021-02-20 17:55:51.451494,0
132,byIKRgihYrU,http://www.youtube.com/channel/UCqI9dJ1O47ycBlveYqjYHUg,UCqI9dJ1O47ycBlveYqjYHUg,Rayn Wolfsbane,UgwLa2bNxY4SOC8wRtx4AaABAg,0,1584314026.0,The de-aging didn't impress me that much. They always looked much older than their characters were until near the end.,none,,2021-02-20 17:55:51.451516,0
133,byIKRgihYrU,http://www.youtube.com/channel/UCHtWY3KObCp00rlJXDyNyOw,UCHtWY3KObCp00rlJXDyNyOw,Mlondolozi Mbambo,Ugxk0n3ymqkZXzSpIW54AaABAg,0,1584289947.0,"with the star power, I was expecting more. . .there are scenes that are so beautiful , that they almost redeem this ambitious attempt..  but the movie tried to do too many things and ended up doing many things well but nothing exceptionally. Good Movie but, if you're going to put that cast together, character archs should be explored more intensely..that's my 2 cents",none,,2021-02-20 17:55:51.451538,0
134,byIKRgihYrU,http://www.youtube.com/channel/UC0HhYm4oi3OjYGaGfDwZKnQ,UC0HhYm4oi3OjYGaGfDwZKnQ,goukigod,UgyhLQSbeq292XsJqr14AaABAg,0,1583890879.0,"I enjoyed it but it felt long. I feel like there are about 50 mins that could have been cut. Also, the de-ageing didn't work for me. I spent the entire movie being distracted by it.",none,,2021-02-20 17:55:51.451557,0
135,byIKRgihYrU,http://www.youtube.com/channel/UCGUd87aJCC6IfUsW1CL9xTQ,UCGUd87aJCC6IfUsW1CL9xTQ,Tom,UgxdLuNO4ZVDcwwWdqF4AaABAg,1,1583877757.0,"Scorsese should have used younger actors. It felt like a ""me and my mates"" production made in an old folks home. Al Pacino was great, but Robert de Niro and Joe Pesci were really too old.....",none,,2021-02-20 17:55:51.451577,0
136,byIKRgihYrU,http://www.youtube.com/channel/UC1qrLTL74rNaugLXxKPsNjw,UC1qrLTL74rNaugLXxKPsNjw,Luisa Jiménez,UgymfLxSjTbSkQ39pmx4AaABAg,0,1583825960.0,"The last time I'd seen Pacino was in that stupid ""Donkaccino"" or whatever trash. I was so heartbroken, because I've always loved him so much. Seeing him like Hoffa was really refreshing, it made me very happy. It was long indeed, but I really enjoyed it. My dad watched with me and he loved it. He's 90, so he was really familiar with the subjects in the movie. Overall, we really liked it!!",none,,2021-02-20 17:55:51.451597,0
